Предприятие;
Объект;
Вид оборудования;
Дисп. наименование;
Тип;
Зав. номер;
Сер. номер;
Год выпуска;
Год ввода в эксплуатацию;
Дата отбора пробы;
Марка пробы;
Температура пробы;
DATE ;TIME ;TS_TEMP ;PROB_TEMP ;PROB_OTN_VL ;PROBE_VlAGOSOD ;SP ;STATUS ; 
20251208;21:19:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:19:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:19:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:19:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:19:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:20:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:20:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:20:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:20:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:20:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:20:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:20:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:20:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:20:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:20:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:20:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:20:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:21:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:21:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:21:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:21:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:21:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:21:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:21:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:21:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:21:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:21:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:21:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:21:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:22:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:22:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:22:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:22:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:22:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:22:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:22:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:22:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:22:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:22:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:22:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:22:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:23:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:23:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:23:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:23:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:23:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:23:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:23:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:23:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:23:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:23:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:23:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:23:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:24:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:24:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:24:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:24:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:24:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:24:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:24:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:24:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:24:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:24:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:24:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:25:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:25:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:25:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:25:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:25:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:25:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:25:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:25:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:25:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:25:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:25:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:25:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:26:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:26:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:26:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:26:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:26:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:26:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:26:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:26:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:26:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:26:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:26:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:26:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:27:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:27:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:27:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:27:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:27:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:27:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:27:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:27:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:27:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:27:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:27:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:27:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:28:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:28:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:28:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:28:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:28:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:28:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:28:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:28:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:28:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:28:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:28:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:28:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:29:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:29:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:29:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:29:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:29:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:29:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:29:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:29:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:29:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:29:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:29:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:29:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:30:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:30:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:30:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:30:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:30:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:30:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:30:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:30:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:30:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:30:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:30:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:30:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:31:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:31:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:31:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:31:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:31:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:31:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:31:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:31:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:31:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:31:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:31:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:31:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:32:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:32:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:32:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:32:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:32:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:32:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:32:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
Предприятие;
Объект;
Вид оборудования;
Дисп. наименование;
Тип;
Зав. номер;
Сер. номер;
Год выпуска;
Год ввода в эксплуатацию;
Дата отбора пробы;
Марка пробы;
Температура пробы;
DATE ;TIME ;TS_TEMP ;PROB_TEMP ;PROB_OTN_VL ;PROBE_VlAGOSOD ;SP ;STATUS ; 
20251208;21:32:52;-0,39;0,0;0,0;0,0;50,0;Включение;
20251208;21:32:57;-0,49;0,0;0,0;0,0;50,0;Включение;
20251208;21:33:02;-0,49;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:33:07;-0,49;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:33:12;-0,49;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:33:17;-0,49;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:33:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:33:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:33:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:33:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:33:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:33:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:33:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:33:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:34:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:34:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:34:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:34:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:34:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:34:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:34:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:34:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:34:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:34:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:34:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:34:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:35:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:35:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:35:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:35:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:35:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:35:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:35:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:35:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:35:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:35:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:35:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:35:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:36:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:36:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:36:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:36:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:36:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:36:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:36:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:36:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:36:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:36:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:36:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:36:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:37:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:37:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:37:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:37:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:37:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:37:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:37:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:37:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:37:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:37:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:37:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:37:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:38:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:38:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:38:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:38:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:38:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:38:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:38:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:38:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:38:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:38:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:38:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:39:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:39:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:39:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:39:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:39:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:39:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:39:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:39:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:39:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:39:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:39:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:39:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:40:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:40:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:40:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:40:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:40:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:40:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:40:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:40:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:40:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:40:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:40:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:40:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:41:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:41:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:41:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:41:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:41:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:41:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:41:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:41:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:41:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:41:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:41:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:41:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:42:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:42:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:42:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:42:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:42:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:42:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:42:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:42:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:42:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:42:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:42:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:42:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:43:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:43:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:43:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:43:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:43:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:43:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:43:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:43:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:43:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:43:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:43:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:43:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:44:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:44:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:44:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:44:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:44:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:44:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:44:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:44:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:44:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:44:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:44:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:44:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:45:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:45:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:45:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:45:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:45:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:45:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:45:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:45:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:45:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:45:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:45:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:45:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:46:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:46:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:46:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:46:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:46:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:46:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:46:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:46:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:46:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:46:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:46:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:46:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:47:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:47:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:47:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:47:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:47:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:47:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:47:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:47:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:47:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:47:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:47:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:47:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:48:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:48:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:48:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:48:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:48:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:48:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:48:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:48:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:48:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:48:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:48:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:48:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:49:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:49:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:49:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:49:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:49:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:49:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:49:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:49:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;21:49:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
